date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-30 05:00:00,21.435852,79.92213,2.4529421,49.618027,10.392482,6.872799,63.059593,0.24879423,85,Mooca,2018-09-30 02:00:00-03:00
2018-09-30 06:00:00,21.080353,81.06844,1.9841012,67.47534,0.68517464,20.466232,61.88882,0.29565153,85,Mooca,2018-09-30 03:00:00-03:00
2018-09-30 07:00:00,20.978363,81.470695,2.1470675,65.52364,0.15456747,29.091736,63.73111,0.32822788,85,Mooca,2018-09-30 04:00:00-03:00
2018-09-30 08:00:00,20.855469,82.25254,2.2398927,66.588036,0.20324104,30.259506,65.23317,0.34212026,85,Mooca,2018-09-30 05:00:00-03:00
2018-09-30 09:00:00,20.83139,81.86267,2.1310823,63.721523,0.33410907,33.781155,65.639046,0.393285,85,Mooca,2018-09-30 06:00:00-03:00
2018-09-30 10:00:00,21.271942,79.91027,2.187562,53.74225,6.1584997,24.861649,69.545235,0.42344376,85,Mooca,2018-09-30 07:00:00-03:00
2018-09-30 11:00:00,21.881287,78.29151,2.3711197,41.874767,39.413643,9.091013,63.77078,0.33262464,85,Mooca,2018-09-30 08:00:00-03:00
2018-09-30 12:00:00,23.033386,73.30776,1.1930267,0.45781478,53.801373,7.351266,45.990555,0.25865847,85,Mooca,2018-09-30 09:00:00-03:00
2018-09-30 13:00:00,24.871338,65.50504,1.3788279,9.882345,90.68377,3.4338164,24.262815,0.15332241,85,Mooca,2018-09-30 10:00:00-03:00
2018-09-30 14:00:00,26.379486,59.973495,1.1957166,6.6474853,110.14648,1.7892818,12.261293,0.11594973,85,Mooca,2018-09-30 11:00:00-03:00
2018-09-30 15:00:00,26.871582,58.310566,1.706584,325.74628,97.28906,3.4648106,20.084877,0.14373639,85,Mooca,2018-09-30 12:00:00-03:00
2018-09-30 16:00:00,24.838501,68.25357,0.9855369,310.40506,108.07132,2.0591426,14.9998045,0.12488621,85,Mooca,2018-09-30 13:00:00-03:00
2018-09-30 17:00:00,24.541992,71.16915,2.181968,99.439766,109.30848,1.6178256,12.799156,0.1210103,85,Mooca,2018-09-30 14:00:00-03:00
2018-09-30 18:00:00,25.625244,64.84095,0.59094286,332.3061,86.466705,5.299613,39.011707,0.2045697,85,Mooca,2018-09-30 15:00:00-03:00
2018-09-30 19:00:00,25.53482,65.29624,2.2489865,315.704,90.854355,1.355676,16.867119,0.13639776,85,Mooca,2018-09-30 16:00:00-03:00
2018-09-30 20:00:00,25.047974,68.233284,2.2374685,311.83566,79.81885,1.2102396,22.089203,0.16056806,85,Mooca,2018-09-30 17:00:00-03:00
2018-09-30 21:00:00,24.637756,71.9321,1.2437586,339.56912,42.903164,2.4318032,50.97517,0.27149984,85,Mooca,2018-09-30 18:00:00-03:00
2018-09-30 22:00:00,24.495056,73.20164,1.0945812,290.54492,13.833914,6.4766397,76.76902,0.34251872,85,Mooca,2018-09-30 19:00:00-03:00
2018-09-30 23:00:00,24.54892,72.46785,1.7249447,75.35804,3.106776,14.9650955,86.36596,0.3720866,85,Mooca,2018-09-30 20:00:00-03:00
2018-10-01 00:00:00,21.99591,80.07441,1.5516276,24.080317,0.5562393,29.572065,89.33,0.37623972,85,Mooca,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.433441,85.60514,2.6913753,42.59004,14.578756,5.9231358,73.226074,0.2728295,85,Mooca,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,21.052887,87.862045,2.0664732,70.47432,1.1569456,22.4758,83.485695,0.32926434,85,Mooca,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,20.757294,86.358665,3.0461016,56.606384,9.602931,7.9792976,73.03197,0.25943998,85,Mooca,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,20.402893,87.69724,2.0751762,41.62653,3.940534,14.279249,76.05798,0.27370128,85,Mooca,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,19.922333,90.48671,0.90036345,59.542557,0.08256031,49.502056,81.24597,0.37389287,85,Mooca,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,20.70337,81.71029,1.7521306,349.2845,1.4239967,26.888098,75.360756,0.30089518,85,Mooca,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,21.239014,76.67846,2.5549653,331.89258,5.3784385,12.8716135,65.53817,0.24351045,85,Mooca,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,21.295166,75.128265,3.1817524,344.7681,3.8268783,19.232655,63.28566,0.2627528,85,Mooca,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,21.691193,71.795044,4.0084457,356.2995,8.288852,11.935175,57.61673,0.26898238,85,Mooca,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,23.240509,64.67291,4.4729576,357.5178,28.414612,6.013667,39.22648,0.2291304,85,Mooca,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,24.842438,60.118507,4.964445,351.0305,40.644943,5.1076856,26.882908,0.19467163,85,Mooca,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,25.925995,58.170727,4.949925,349.77255,45.32411,5.5765724,23.539417,0.18347432,85,Mooca,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,27.472595,52.607544,5.426375,336.52362,54.643196,4.6691604,18.641886,0.16194947,85,Mooca,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,28.67868,47.27145,5.2528605,325.19183,64.43911,4.4591274,17.441109,0.14870374,85,Mooca,2018-10-01 11:00:00-03:00
2018-10-01 15:00:00,29.647552,42.456474,5.2452326,314.93585,78.168724,4.399372,17.4413,0.16592704,85,Mooca,2018-10-01 12:00:00-03:00
2018-10-01 16:00:00,29.941254,43.191162,5.244339,309.06583,92.39431,3.4521494,18.002918,0.16785,85,Mooca,2018-10-01 13:00:00-03:00
2018-10-01 17:00:00,28.727386,46.122437,3.0396414,305.53638,84.764404,1.662729,10.040236,0.11353193,85,Mooca,2018-10-01 14:00:00-03:00
2018-10-01 18:00:00,25.067688,62.017403,3.21323,21.88998,84.95388,1.1800652,9.995285,0.11181764,85,Mooca,2018-10-01 15:00:00-03:00
2018-10-01 19:00:00,22.896088,76.05693,4.3652887,343.42337,76.84152,1.6421839,15.102365,0.13334954,85,Mooca,2018-10-01 16:00:00-03:00
2018-10-01 20:00:00,23.556671,71.20799,3.9217668,324.36353,53.99137,3.7124915,37.20833,0.21985887,85,Mooca,2018-10-01 17:00:00-03:00
2018-10-01 21:00:00,23.270416,72.08152,3.1341262,347.80002,37.64303,3.5028589,50.024494,0.26265183,85,Mooca,2018-10-01 18:00:00-03:00
2018-10-01 22:00:00,23.186981,73.0737,2.8557153,336.45456,28.867912,3.3089514,57.28138,0.2588055,85,Mooca,2018-10-01 19:00:00-03:00
2018-10-01 23:00:00,23.136017,73.41466,2.3907878,324.2466,24.694881,3.8558202,60.75989,0.24652725,85,Mooca,2018-10-01 20:00:00-03:00
2018-10-02 00:00:00,23.378906,70.465904,2.898747,305.73416,27.404297,3.2839851,58.30149,0.23045674,85,Mooca,2018-10-01 21:00:00-03:00
2018-10-02 01:00:00,23.177399,71.58392,2.1321397,308.54022,13.897465,6.144646,70.042656,0.2694739,85,Mooca,2018-10-01 22:00:00-03:00
2018-10-02 02:00:00,22.80478,73.97373,1.8922043,307.30966,4.112079,13.246644,77.41942,0.29765937,85,Mooca,2018-10-01 23:00:00-03:00
2018-10-02 03:00:00,22.462952,75.95758,1.5570768,308.14258,0.087237105,42.581276,81.2799,0.3811452,85,Mooca,2018-10-02 00:00:00-03:00
2018-10-02 04:00:00,21.96814,78.503296,2.0722632,354.05917,0.07784755,42.186554,81.30621,0.3653812,85,Mooca,2018-10-02 01:00:00-03:00
2018-10-02 05:00:00,21.601593,80.74255,1.5027468,346.5748,0.027223693,51.17944,81.5091,0.38477063,85,Mooca,2018-10-02 02:00:00-03:00
2018-10-02 06:00:00,21.600403,80.41288,2.4803066,292.477,1.3849574,25.163614,81.51728,0.306688,85,Mooca,2018-10-02 03:00:00-03:00
2018-10-02 07:00:00,21.54132,80.047226,2.834542,301.59088,11.910407,6.667582,71.68119,0.22458981,85,Mooca,2018-10-02 04:00:00-03:00
2018-10-02 08:00:00,21.44046,80.64277,2.632126,303.35025,7.8307443,10.367097,76.17006,0.24949689,85,Mooca,2018-10-02 05:00:00-03:00
2018-10-02 09:00:00,21.298584,82.28036,2.096506,318.00528,2.2649088,23.427433,79.28823,0.36269987,85,Mooca,2018-10-02 06:00:00-03:00
2018-10-02 10:00:00,21.776123,80.12026,1.9076037,314.15982,11.044097,23.905073,72.25947,0.41152975,85,Mooca,2018-10-02 07:00:00-03:00
2018-10-02 11:00:00,22.847626,75.05954,2.2343018,315.97562,29.823275,15.485143,57.802593,0.3380962,85,Mooca,2018-10-02 08:00:00-03:00
2018-10-02 12:00:00,23.762787,71.058334,2.6452138,304.63516,50.526207,12.118473,45.11397,0.27201295,85,Mooca,2018-10-02 09:00:00-03:00
2018-10-02 13:00:00,25.19281,65.422615,2.3286312,296.95038,77.16813,11.293358,41.775486,0.26785603,85,Mooca,2018-10-02 10:00:00-03:00
2018-10-02 14:00:00,26.398651,61.188583,2.571489,291.39172,102.217316,8.976149,39.435085,0.25812823,85,Mooca,2018-10-02 11:00:00-03:00
2018-10-02 15:00:00,27.726685,56.254066,1.4214675,306.47534,120.00037,7.0874033,36.66758,0.24892093,85,Mooca,2018-10-02 12:00:00-03:00
2018-10-02 16:00:00,28.845276,50.983406,1.3664689,299.87244,132.04935,4.9801707,30.039581,0.22404182,85,Mooca,2018-10-02 13:00:00-03:00
2018-10-02 17:00:00,29.026855,51.75868,1.5851705,278.23822,111.75355,3.859743,22.326893,0.18240945,85,Mooca,2018-10-02 14:00:00-03:00
2018-10-02 18:00:00,28.343506,52.251286,1.4171946,243.43303,104.60578,3.3577838,32.4068,0.20140398,85,Mooca,2018-10-02 15:00:00-03:00
2018-10-02 19:00:00,27.193329,58.829575,2.2266166,170.0413,99.80696,1.6529884,12.66484,0.12885804,85,Mooca,2018-10-02 16:00:00-03:00
2018-10-02 20:00:00,26.755798,63.209576,2.231151,137.19548,79.47944,3.0693092,50.246635,0.26650256,85,Mooca,2018-10-02 17:00:00-03:00
2018-10-02 21:00:00,25.591064,67.89989,2.874297,133.1597,91.41118,0.8955473,81.16534,0.40539524,85,Mooca,2018-10-02 18:00:00-03:00
2018-10-02 22:00:00,24.84024,69.89413,2.6330352,104.119064,102.79648,0.19033025,90.30426,0.42761377,85,Mooca,2018-10-02 19:00:00-03:00
2018-10-02 23:00:00,23.990326,74.4032,2.7562106,78.73037,92.0247,0.27608207,95.84195,0.428923,85,Mooca,2018-10-02 20:00:00-03:00
2018-10-03 00:00:00,23.542938,72.448524,2.4478564,97.01382,113.274994,0.12818195,92.29322,0.41606545,85,Mooca,2018-10-02 21:00:00-03:00
2018-10-03 01:00:00,23.232239,72.77173,2.2025068,95.48955,84.189804,0.33005086,106.92421,0.43346044,85,Mooca,2018-10-02 22:00:00-03:00
2018-10-03 02:00:00,23.058258,73.82979,2.2490346,79.899895,72.74002,0.5009746,99.6651,0.40488058,85,Mooca,2018-10-02 23:00:00-03:00
2018-10-03 03:00:00,22.69992,80.03275,1.9448755,68.307,37.68211,1.893017,97.60545,0.38214383,85,Mooca,2018-10-03 00:00:00-03:00
2018-10-03 04:00:00,22.553345,78.71861,1.2482699,70.50315,15.194347,5.421457,109.27418,0.3934795,85,Mooca,2018-10-03 01:00:00-03:00
2018-10-03 05:00:00,22.494415,76.98648,1.107922,77.49354,1.836114,19.314993,115.089264,0.4154545,85,Mooca,2018-10-03 02:00:00-03:00
2018-10-03 06:00:00,22.298828,77.45052,1.9145573,50.29267,0.07651409,39.393536,111.012535,0.44825676,85,Mooca,2018-10-03 03:00:00-03:00
2018-10-03 07:00:00,22.204346,78.05643,1.3746074,10.417327,0.4015211,31.396105,101.60786,0.4096672,85,Mooca,2018-10-03 04:00:00-03:00
2018-10-03 08:00:00,22.29248,82.8776,1.7798681,347.54224,7.687656,10.02577,84.197205,0.2920287,85,Mooca,2018-10-03 05:00:00-03:00
2018-10-03 09:00:00,22.200104,85.51999,1.9821631,324.9288,9.420251,11.100782,88.32312,0.34640586,85,Mooca,2018-10-03 06:00:00-03:00
2018-10-03 10:00:00,22.67038,83.82989,2.936678,316.18744,32.93957,7.4003334,65.09313,0.3162795,85,Mooca,2018-10-03 07:00:00-03:00
2018-10-03 11:00:00,23.703674,77.41019,3.312028,313.06128,47.423405,7.2511787,46.136578,0.26571733,85,Mooca,2018-10-03 08:00:00-03:00
2018-10-03 12:00:00,25.243591,70.03447,3.7995598,314.63913,59.84105,7.065997,35.72859,0.22907126,85,Mooca,2018-10-03 09:00:00-03:00
2018-10-03 13:00:00,26.854065,64.22656,3.8364944,305.32047,79.11293,6.699003,32.071903,0.22115532,85,Mooca,2018-10-03 10:00:00-03:00
2018-10-03 14:00:00,28.250763,58.28166,4.4225826,295.7567,78.655235,5.1569767,20.344692,0.153551,85,Mooca,2018-10-03 11:00:00-03:00
2018-10-03 15:00:00,28.676697,56.580765,4.187652,277.93143,75.354515,4.4565587,18.139761,0.15360959,85,Mooca,2018-10-03 12:00:00-03:00
2018-10-03 16:00:00,28.274109,57.903107,2.871449,289.3601,119.83798,1.1651655,8.4539385,0.10484152,85,Mooca,2018-10-03 13:00:00-03:00
2018-10-03 17:00:00,28.393524,57.8712,2.0243025,282.14575,119.90036,1.4384664,9.03201,0.10769938,85,Mooca,2018-10-03 14:00:00-03:00
2018-10-03 18:00:00,28.151642,56.665573,0.92275137,295.68164,104.222046,3.0735006,28.704712,0.16620585,85,Mooca,2018-10-03 15:00:00-03:00
2018-10-03 19:00:00,26.83139,61.24203,1.1682879,133.87317,87.24611,1.4262961,16.634716,0.13150541,85,Mooca,2018-10-03 16:00:00-03:00
2018-10-03 20:00:00,26.805634,63.337715,3.1120162,308.48755,74.0937,1.6483301,21.541817,0.15934354,85,Mooca,2018-10-03 17:00:00-03:00
2018-10-03 21:00:00,25.287659,70.063255,3.359817,310.60895,49.122807,2.2632816,44.942715,0.24355142,85,Mooca,2018-10-03 18:00:00-03:00
2018-10-03 22:00:00,24.803955,71.932915,3.3416934,288.73502,28.833641,3.067661,62.927307,0.26355737,85,Mooca,2018-10-03 19:00:00-03:00
2018-10-03 23:00:00,24.795685,70.417885,1.9921737,279.53952,5.5795736,11.345142,84.18756,0.3176112,85,Mooca,2018-10-03 20:00:00-03:00
2018-10-04 00:00:00,24.732483,69.058815,2.3666692,237.16458,1.6703284,17.191965,87.17911,0.334711,85,Mooca,2018-10-03 21:00:00-03:00
2018-10-04 01:00:00,24.332275,71.74029,1.442661,255.71164,0.31449094,25.275045,86.77567,0.35974976,85,Mooca,2018-10-03 22:00:00-03:00
2018-10-04 02:00:00,23.684113,76.52475,1.9260104,232.41994,0.15694691,35.937614,83.92187,0.38450462,85,Mooca,2018-10-03 23:00:00-03:00
2018-10-04 03:00:00,22.6456,84.94254,2.3515987,206.49637,0.07768693,25.426306,81.523964,0.34429115,85,Mooca,2018-10-04 00:00:00-03:00
2018-10-04 04:00:00,21.934052,87.02154,2.121425,206.60634,0.23044464,29.072256,81.87277,0.33239284,85,Mooca,2018-10-04 01:00:00-03:00
2018-10-04 05:00:00,21.165405,89.565384,2.8135302,195.61618,0.45017895,19.387665,79.784164,0.2961914,85,Mooca,2018-10-04 02:00:00-03:00
2018-10-04 06:00:00,20.79181,89.61557,1.8143754,212.72983,0.8380691,20.02064,75.813416,0.28675213,85,Mooca,2018-10-04 03:00:00-03:00
2018-10-04 07:00:00,20.46405,90.48904,2.909826,208.18828,3.001092,14.213016,71.315926,0.27162942,85,Mooca,2018-10-04 04:00:00-03:00
2018-10-04 08:00:00,20.141205,91.30251,3.2300828,191.74416,8.305795,9.126701,65.036804,0.25331193,85,Mooca,2018-10-04 05:00:00-03:00
2018-10-04 09:00:00,19.901642,84.591286,4.246998,202.13034,10.630946,7.199712,37.410454,0.19021453,85,Mooca,2018-10-04 06:00:00-03:00
2018-10-04 10:00:00,19.944336,81.78957,5.1840525,193.57944,21.41831,6.845725,29.750233,0.18991849,85,Mooca,2018-10-04 07:00:00-03:00
2018-10-04 11:00:00,21.047424,74.394745,5.605598,185.53697,31.93404,6.033766,23.241682,0.1690977,85,Mooca,2018-10-04 08:00:00-03:00
2018-10-04 12:00:00,21.926788,71.14344,5.1936674,182.52286,34.08308,7.811705,21.711079,0.16415016,85,Mooca,2018-10-04 09:00:00-03:00
2018-10-04 13:00:00,21.864105,75.21596,4.7178254,173.70549,39.926228,8.798495,23.516415,0.16897787,85,Mooca,2018-10-04 10:00:00-03:00
2018-10-04 14:00:00,22.932861,67.976395,4.563745,165.56677,46.688786,8.637963,22.295425,0.16473165,85,Mooca,2018-10-04 11:00:00-03:00
2018-10-04 15:00:00,23.684662,63.29049,4.893452,164.05157,55.407288,7.24806,20.461805,0.15995039,85,Mooca,2018-10-04 12:00:00-03:00
2018-10-04 16:00:00,24.019287,60.879456,4.812712,153.00063,56.258465,6.8243175,19.254854,0.15360785,85,Mooca,2018-10-04 13:00:00-03:00
2018-10-04 17:00:00,23.35617,64.52203,5.274293,152.57335,55.748226,6.12256,19.785997,0.15479793,85,Mooca,2018-10-04 14:00:00-03:00
2018-10-04 18:00:00,22.72226,65.191734,5.4216466,152.01797,47.563904,6.1269274,21.439907,0.15667318,85,Mooca,2018-10-04 15:00:00-03:00
2018-10-04 19:00:00,21.796173,67.99714,5.347052,153.36995,39.164017,6.020516,25.524666,0.17052509,85,Mooca,2018-10-04 16:00:00-03:00
2018-10-04 20:00:00,21.193115,68.55164,4.7853937,151.61926,27.66113,6.6871777,31.493649,0.20112742,85,Mooca,2018-10-04 17:00:00-03:00
2018-10-04 21:00:00,20.1156,72.28122,4.6860204,149.59262,20.336805,5.551242,34.500103,0.20816474,85,Mooca,2018-10-04 18:00:00-03:00
2018-10-04 22:00:00,19.235016,80.03682,4.5133457,152.81985,10.518187,6.9670157,39.916573,0.21201819,85,Mooca,2018-10-04 19:00:00-03:00
2018-10-04 23:00:00,18.775177,81.43703,4.136331,145.47401,8.733393,7.5662794,42.380615,0.20101984,85,Mooca,2018-10-04 20:00:00-03:00
2018-10-05 00:00:00,18.339325,79.43111,3.7613578,144.90002,13.725884,5.6190977,41.072384,0.18020791,85,Mooca,2018-10-04 21:00:00-03:00
2018-10-05 01:00:00,17.928223,84.841675,3.377661,140.6024,6.414912,8.560699,45.05422,0.19744594,85,Mooca,2018-10-04 22:00:00-03:00
2018-10-05 02:00:00,17.779572,86.683754,2.8459527,125.49319,1.66938,14.666484,50.028297,0.21626268,85,Mooca,2018-10-04 23:00:00-03:00
2018-10-05 03:00:00,17.69162,84.33114,3.6239007,131.90413,8.061657,7.356989,44.034676,0.17943767,85,Mooca,2018-10-05 00:00:00-03:00
2018-10-05 04:00:00,17.43274,86.894226,3.9159636,134.0709,9.347878,6.456025,40.321136,0.16572419,85,Mooca,2018-10-05 01:00:00-03:00
2018-10-05 05:00:00,17.265015,82.01223,3.7725532,131.83713,14.882052,4.773191,39.150124,0.15815394,85,Mooca,2018-10-05 02:00:00-03:00
2018-10-05 06:00:00,17.137024,86.94814,3.5422208,136.21446,6.883412,8.109516,42.145447,0.1715991,85,Mooca,2018-10-05 03:00:00-03:00
2018-10-05 07:00:00,16.901947,84.69287,3.5306816,129.7766,8.152865,7.6719112,42.850475,0.17149903,85,Mooca,2018-10-05 04:00:00-03:00
2018-10-05 08:00:00,16.652039,85.5882,4.2274456,129.43118,10.626834,6.925312,41.42048,0.17117144,85,Mooca,2018-10-05 05:00:00-03:00
2018-10-05 09:00:00,16.556946,80.30324,4.723517,135.71986,11.564573,7.9080667,42.262352,0.20028467,85,Mooca,2018-10-05 06:00:00-03:00
2018-10-05 10:00:00,17.168793,76.36656,4.0969324,133.68697,18.323044,9.296084,37.271122,0.21979515,85,Mooca,2018-10-05 07:00:00-03:00
2018-10-05 11:00:00,18.351868,73.7829,4.153771,133.22359,26.058697,9.806912,32.263622,0.21041279,85,Mooca,2018-10-05 08:00:00-03:00
2018-10-05 12:00:00,19.612091,68.43598,4.1186132,139.29106,34.661674,9.855427,28.864988,0.19198649,85,Mooca,2018-10-05 09:00:00-03:00
2018-10-05 13:00:00,20.386871,66.39738,4.5088706,144.10855,44.267376,8.594524,23.788343,0.16970302,85,Mooca,2018-10-05 10:00:00-03:00
2018-10-05 14:00:00,21.07724,64.22112,4.5743866,143.65623,48.191616,8.212322,23.447033,0.16606677,85,Mooca,2018-10-05 11:00:00-03:00
2018-10-05 15:00:00,21.102325,64.77243,5.064262,146.81134,56.416008,6.691684,21.020615,0.1576552,85,Mooca,2018-10-05 12:00:00-03:00
2018-10-05 16:00:00,21.317322,63.138252,4.9994183,148.49564,55.873558,6.4006224,20.479076,0.15366358,85,Mooca,2018-10-05 13:00:00-03:00
2018-10-05 17:00:00,20.841583,61.75698,5.6059246,145.51472,50.79281,6.491055,19.870583,0.15229309,85,Mooca,2018-10-05 14:00:00-03:00
2018-10-05 18:00:00,19.94458,66.42972,5.472101,144.7107,44.184467,6.6246853,22.512371,0.1587217,85,Mooca,2018-10-05 15:00:00-03:00
2018-10-05 19:00:00,19.866638,60.765068,5.3047304,138.34503,35.702766,6.6456275,23.03307,0.16326211,85,Mooca,2018-10-05 16:00:00-03:00
2018-10-05 20:00:00,18.837585,68.579315,5.626716,136.99321,26.85909,6.2062125,26.819149,0.18265404,85,Mooca,2018-10-05 17:00:00-03:00
2018-10-05 21:00:00,17.522675,72.56861,5.4208493,131.98466,22.41212,4.8314867,29.448442,0.18718316,85,Mooca,2018-10-05 18:00:00-03:00
2018-10-05 22:00:00,16.690826,77.135605,4.7614484,127.59768,15.19294,5.4468,35.319206,0.18978357,85,Mooca,2018-10-05 19:00:00-03:00
2018-10-05 23:00:00,16.220459,78.98041,4.0509515,124.44706,9.0019865,7.701088,41.201378,0.19565019,85,Mooca,2018-10-05 20:00:00-03:00
2018-10-06 00:00:00,15.698273,77.96824,4.048607,115.25344,11.570599,6.569313,43.01751,0.18626063,85,Mooca,2018-10-05 21:00:00-03:00
2018-10-06 01:00:00,15.317596,83.09578,4.2899103,115.96493,10.580731,6.47333,42.06062,0.18238078,85,Mooca,2018-10-05 22:00:00-03:00
2018-10-06 02:00:00,15.295502,80.77781,4.1128793,118.17843,12.044786,6.075215,41.776157,0.1743804,85,Mooca,2018-10-05 23:00:00-03:00
2018-10-06 03:00:00,15.086456,82.44012,4.157903,105.939026,9.745029,6.864656,43.715927,0.17643756,85,Mooca,2018-10-06 00:00:00-03:00
2018-10-06 04:00:00,14.833374,83.99696,4.1536736,111.635635,10.099263,6.686798,42.90823,0.17095749,85,Mooca,2018-10-06 01:00:00-03:00
2018-10-06 05:00:00,14.80072,84.13969,3.9551663,106.46679,9.11964,7.100922,43.86513,0.1731075,85,Mooca,2018-10-06 02:00:00-03:00
2018-10-06 06:00:00,14.792511,84.23574,3.878805,106.023125,9.384433,7.1276636,43.493538,0.17242955,85,Mooca,2018-10-06 03:00:00-03:00
2018-10-06 07:00:00,14.758545,85.15121,3.5102177,98.46887,5.080273,10.552287,47.722034,0.18861544,85,Mooca,2018-10-06 04:00:00-03:00
2018-10-06 08:00:00,14.625244,88.30599,3.3076556,96.0007,2.5833988,16.120975,49.524082,0.21047151,85,Mooca,2018-10-06 05:00:00-03:00
2018-10-06 09:00:00,14.460876,91.05078,2.938389,95.57112,0.3977404,31.244059,46.85427,0.2804411,85,Mooca,2018-10-06 06:00:00-03:00
2018-10-06 10:00:00,15.290649,85.971375,3.10736,99.93974,4.3063745,28.434284,47.64025,0.3081496,85,Mooca,2018-10-06 07:00:00-03:00
2018-10-06 11:00:00,16.58957,79.58277,3.3194687,99.7757,13.12561,19.315388,42.54141,0.27324057,85,Mooca,2018-10-06 08:00:00-03:00
2018-10-06 12:00:00,17.563812,78.60405,2.8564906,104.80666,20.93061,18.258507,41.6702,0.260098,85,Mooca,2018-10-06 09:00:00-03:00
2018-10-06 13:00:00,19.23288,74.08799,3.1077282,113.7857,31.690329,13.785684,37.719162,0.22249064,85,Mooca,2018-10-06 10:00:00-03:00
2018-10-06 14:00:00,21.142853,67.07557,2.9151125,117.21995,44.462296,9.480052,31.442974,0.19445348,85,Mooca,2018-10-06 11:00:00-03:00
2018-10-06 15:00:00,21.852936,65.31923,2.645104,133.82848,51.331783,8.78297,32.8161,0.20060486,85,Mooca,2018-10-06 12:00:00-03:00
2018-10-06 16:00:00,22.317505,64.052704,3.8538492,138.80295,48.044262,7.3864756,24.575233,0.16464412,85,Mooca,2018-10-06 13:00:00-03:00
2018-10-06 17:00:00,22.156464,65.25863,4.4838977,139.14322,43.788773,6.914346,22.671497,0.16119145,85,Mooca,2018-10-06 14:00:00-03:00
2018-10-06 18:00:00,21.814728,65.87297,5.657676,136.09752,37.133133,6.6132584,21.294184,0.15465961,85,Mooca,2018-10-06 15:00:00-03:00
2018-10-06 19:00:00,21.260437,70.35973,5.548341,137.54904,28.258469,7.0411696,24.734236,0.169082,85,Mooca,2018-10-06 16:00:00-03:00
2018-10-06 20:00:00,20.109863,74.69029,5.2944436,130.01047,18.75964,8.112497,32.96634,0.20736437,85,Mooca,2018-10-06 17:00:00-03:00
2018-10-06 21:00:00,19.174744,75.832504,5.165738,124.395744,16.767416,6.122322,36.13149,0.21248734,85,Mooca,2018-10-06 18:00:00-03:00
2018-10-06 22:00:00,18.461456,76.861694,5.696136,111.73772,18.934052,4.4618096,33.085033,0.1796184,85,Mooca,2018-10-06 19:00:00-03:00
2018-10-06 23:00:00,18.171143,77.87644,5.968463,90.092865,22.814384,3.6680431,31.689959,0.16234538,85,Mooca,2018-10-06 20:00:00-03:00
2018-10-07 00:00:00,18.244568,77.80527,5.7684283,82.40816,20.890251,3.796164,33.397926,0.16486806,85,Mooca,2018-10-06 21:00:00-03:00
2018-10-07 01:00:00,18.364136,73.54087,6.1147857,80.036804,28.548166,2.5247924,27.118164,0.14812961,85,Mooca,2018-10-06 22:00:00-03:00
2018-10-07 02:00:00,18.365692,72.75806,5.982996,83.54483,28.449621,2.4568949,26.745588,0.14256379,85,Mooca,2018-10-06 23:00:00-03:00
2018-10-07 03:00:00,18.057709,74.92392,5.188433,82.57033,22.169643,3.2541275,31.408443,0.15256026,85,Mooca,2018-10-07 00:00:00-03:00
2018-10-07 04:00:00,17.668335,78.23453,4.767559,80.25035,18.97853,3.786713,31.067759,0.15213677,85,Mooca,2018-10-07 01:00:00-03:00
2018-10-07 05:00:00,17.54889,79.25439,4.4060698,78.841835,14.497463,4.700997,32.726368,0.15802635,85,Mooca,2018-10-07 02:00:00-03:00
2018-10-07 06:00:00,17.438263,79.91104,4.188495,81.37583,11.253225,5.7725983,34.499554,0.16193773,85,Mooca,2018-10-07 03:00:00-03:00
2018-10-07 07:00:00,17.397125,79.8278,3.813783,79.03994,7.417745,8.061666,37.91848,0.17234224,85,Mooca,2018-10-07 04:00:00-03:00
2018-10-07 08:00:00,17.424683,79.42648,3.591872,74.91894,3.680697,12.806151,41.707138,0.19746143,85,Mooca,2018-10-07 05:00:00-03:00
2018-10-07 09:00:00,17.474182,79.88811,3.294493,66.69128,1.5283055,20.319252,44.38456,0.25743228,85,Mooca,2018-10-07 06:00:00-03:00
2018-10-07 10:00:00,18.137543,76.87385,3.2731159,68.55965,6.0837493,17.922333,43.299423,0.287217,85,Mooca,2018-10-07 07:00:00-03:00
2018-10-07 11:00:00,19.457092,71.67385,3.0626047,60.81335,13.028284,15.958073,39.40773,0.28472224,85,Mooca,2018-10-07 08:00:00-03:00
2018-10-07 12:00:00,21.17929,67.05444,2.1754375,46.5584,21.70968,14.7554035,35.66833,0.26246578,85,Mooca,2018-10-07 09:00:00-03:00
